"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
1250,4420,-119.75,67.24647944,76.8000030517578,-269.049987792969,256.649993896484
1251,4421,-118.25,67.24647944,77.9000015258789,-271.950012207031,254.75
1252,4422,-116.75,67.24647944,69.6999969482422,-280,275.899993896484
1253,4423,-115.25,67.24647944,65.4000015258789,-284.450012207031,298.25
1254,4424,-113.75,67.24647944,49.0999984741211,-300.75,250
1255,4425,-112.25,67.24647944,51.5,-307.350006103516,197.399993896484
1256,4426,-110.75,67.24647944,49.9000015258789,-316.950012207031,189.25
1257,4427,-109.25,67.24647944,53.1500015258789,-321.549987792969,179.199996948242
1259,4429,-106.25,67.24647944,55.5999984741211,-324.399993896484,170.399993896484
1260,4430,-104.75,67.24647944,53.3499984741211,-325.649993896484,164.449996948242
1261,4431,-103.25,67.24647944,49.0999984741211,-325.75,148.949996948242
1262,4432,-101.75,67.24647944,44.5499992370605,-329.299987792969,137.449996948242
1263,4433,-100.25,67.24647944,42.8499984741211,-335,139.050003051758
1264,4434,-98.75,67.24647944,43.5999984741211,-341.399993896484,144.600006103516
1265,4435,-97.25,67.24647944,46.3499984741211,-344.649993896484,149.850006103516
1266,4436,-95.75,67.24647944,49.7999992370605,-344.200012207031,158.800003051758
1267,4437,-94.25,67.24647944,41.0999984741211,-348.899993896484,183.75
1268,4438,-92.75,67.24647944,36.6500015258789,-346.200012207031,202.25
1269,4439,-91.25,67.24647944,37.0499992370605,-332.950012207031,208.050003051758
1270,4440,-89.75,67.24647944,37.4500007629395,-321.399993896484,216.25
1271,4441,-88.25,67.24647944,35.5499992370605,-312.450012207031,204.5
1272,4442,-86.75,67.24647944,40.75,-297.25,170.699996948242
1273,4443,-85.25,67.24647944,30.25,-303.899993896484,194.850006103516
1274,4444,-83.75,67.24647944,24.3500003814697,-310.649993896484,230
1275,4445,-82.25,67.24647944,20.3999996185303,-312.450012207031,238.350006103516
1277,4452,-71.75,67.24647944,30.2000007629395,-272.649993896484,221.449996948242
1278,4453,-70.25,67.24647944,22.5,-276.649993896484,246.699996948242
1279,4454,-68.75,67.24647944,5.5,-290.649993896484,312.5
1280,4455,-67.25,67.24647944,-11.1000003814697,-298.100006103516,364.899993896484
1281,4456,-65.75,67.24647944,-49.2999992370605,-334.450012207031,548.599975585938
1282,4457,-64.25,67.24647944,13.0500001907349,-257.100006103516,237.949996948242
1284,4499,-162.5,66.81346656,97.6500015258789,-193.199996948242,236.850006103516
1285,4500,-161,66.81346656,98.4499969482422,-202.399993896484,248.949996948242
1286,4501,-159.5,66.81346656,101.050003051758,-215.800003051758,249.899993896484
1287,4502,-158,66.81346656,105.199996948242,-231.649993896484,258.399993896484
1288,4503,-156.5,66.81346656,111.5,-247.199996948242,282.600006103516
1289,4504,-155,66.81346656,115.800003051758,-262.200012207031,320.600006103516
1290,4505,-153.5,66.81346656,120.5,-274.200012207031,345.350006103516
1291,4506,-152,66.81346656,125.349998474121,-256.5,316.649993896484
1292,4507,-150.5,66.81346656,123.75,-246.949996948242,296.950012207031
1293,4508,-149,66.81346656,113.900001525879,-252.949996948242,276.299987792969
1294,4509,-147.5,66.81346656,135.899993896484,-249.949996948242,239.100006103516
1295,4510,-146,66.81346656,145.199996948242,-263.649993896484,192.5
1296,4511,-144.5,66.81346656,138.199996948242,-273.5,167.149993896484
1297,4512,-143,66.81346656,107.199996948242,-277.5,170.149993896484
1298,4513,-141.5,66.81346656,107.900001525879,-275.950012207031,201.25
1299,4514,-140,66.81346656,102.599998474121,-290.399993896484,235.800003051758
1300,4515,-138.5,66.81346656,106,-271.850006103516,269.649993896484
1301,4516,-137,66.81346656,120.849998474121,-230,289.5
1302,4517,-135.5,66.81346656,116.300003051758,-254.550003051758,308.950012207031
1303,4518,-134,66.81346656,132.050003051758,-265.799987792969,311.75
1304,4519,-132.5,66.81346656,126.199996948242,-265.649993896484,279.299987792969
1305,4520,-131,66.81346656,120.75,-272.950012207031,257
1306,4521,-129.5,66.81346656,117.849998474121,-285,256.200012207031
1307,4522,-128,66.81346656,118.650001525879,-285.049987792969,258.549987792969
1308,4523,-126.5,66.81346656,102.599998474121,-277.25,263.899993896484
1309,4524,-125,66.81346656,94.6999969482422,-277,265.600006103516
1310,4525,-123.5,66.81346656,89.4000015258789,-272.450012207031,264.299987792969
1311,4526,-122,66.81346656,86.0999984741211,-268.899993896484,262.950012207031
1312,4527,-120.5,66.81346656,92.1999969482422,-262.649993896484,255
1313,4528,-119,66.81346656,87.3000030517578,-267.549987792969,261.350006103516
1314,4529,-117.5,66.81346656,76.25,-277.600006103516,284.399993896484
1315,4530,-116,66.81346656,77.3499984741211,-280.350006103516,288.850006103516
1316,4531,-114.5,66.81346656,57.0499992370605,-296.799987792969,298.649993896484
1317,4532,-113,66.81346656,50.2999992370605,-306.549987792969,244.899993896484
1318,4533,-111.5,66.81346656,47.4000015258789,-316.450012207031,221.75
1319,4534,-110,66.81346656,51.7999992370605,-321.200012207031,202.800003051758
1320,4535,-108.5,66.81346656,49.5,-326.649993896484,202.050003051758
1321,4536,-107,66.81346656,60.5,-320.5,177.850006103516
1322,4537,-105.5,66.81346656,53.0999984741211,-326.75,180.199996948242
1323,4538,-104,66.81346656,52.1500015258789,-326.700012207031,166.949996948242
1324,4539,-102.5,66.81346656,47.0499992370605,-328.799987792969,155.449996948242
1325,4540,-101,66.81346656,42.7999992370605,-334.049987792969,149.199996948242
1326,4541,-99.5,66.81346656,43.5499992370605,-339.299987792969,152.149993896484
1327,4542,-98,66.81346656,45.4500007629395,-344.399993896484,158.399993896484
1328,4543,-96.5,66.81346656,51.0499992370605,-344.799987792969,167.199996948242
1329,4544,-95,66.81346656,37.5,-353.5,199.550003051758
1330,4545,-93.5,66.81346656,41.3499984741211,-345.649993896484,200.25
1331,4546,-92,66.81346656,40.75,-336.100006103516,204.5
1332,4547,-90.5,66.81346656,31.2999992370605,-331.549987792969,231.25
1333,4548,-89,66.81346656,36.7000007629395,-317.149993896484,217.800003051758
1334,4549,-87.5,66.81346656,35.3499984741211,-309.649993896484,208.449996948242
1335,4550,-86,66.81346656,36.7000007629395,-300.149993896484,189.75
1336,4551,-84.5,66.81346656,35.6500015258789,-298.5,197.699996948242
1337,4552,-83,66.81346656,27.1499996185303,-305.700012207031,229.25
1340,4559,-72.5,66.81346656,31.0499992370605,-272.100006103516,227.050003051758
1341,4560,-71,66.81346656,29.5,-270.5,234.25
1342,4561,-69.5,66.81346656,25.3500003814697,-273.649993896484,255.050003051758
1343,4562,-68,66.81346656,15.1999998092651,-275.799987792969,285.25
1344,4563,-66.5,66.81346656,-13.5500001907349,-296.700012207031,389.75
1345,4564,-65,66.81346656,-28.8999996185303,-306.75,454.950012207031
1346,4565,-63.5,66.81346656,14.3500003814697,-257.649993896484,287
1347,4566,-62,66.81346656,13.6999998092651,-256.450012207031,451.549987792969
1349,4604,-164.75,66.380454,82.3499984741211,-182.649993896484,298.649993896484
1351,4606,-161.75,66.380454,102,-192.850006103516,272.350006103516
1352,4607,-160.25,66.380454,104.199996948242,-202.800003051758,267.149993896484
1353,4608,-158.75,66.380454,109.5,-218.350006103516,265.950012207031
1354,4609,-157.25,66.380454,104.650001525879,-243.050003051758,288.149993896484
1355,4610,-155.75,66.380454,118.949996948242,-250.899993896484,316.75
1356,4611,-154.25,66.380454,111.099998474121,-269.899993896484,383.700012207031
1357,4612,-152.75,66.380454,128.800003051758,-268.049987792969,331.899993896484
1358,4613,-151.25,66.380454,133.350006103516,-237.350006103516,321.200012207031
1359,4614,-149.75,66.380454,131.050003051758,-241.649993896484,290.549987792969
1360,4615,-148.25,66.380454,140.199996948242,-238.649993896484,265.899993896484
1361,4616,-146.75,66.380454,147.5,-250.350006103516,234.699996948242
1362,4617,-145.25,66.380454,153.649993896484,-268.200012207031,180.550003051758
1363,4618,-143.75,66.380454,135.800003051758,-264.899993896484,183.149993896484
1364,4619,-142.25,66.380454,119.650001525879,-266.200012207031,197
1365,4620,-140.75,66.380454,111.199996948242,-278.649993896484,228.25
1366,4621,-139.25,66.380454,111.75,-281.100006103516,266.950012207031
1367,4622,-137.75,66.380454,104.300003051758,-251.399993896484,293.25
1368,4623,-136.25,66.380454,108.599998474121,-227.399993896484,305.850006103516
1369,4624,-134.75,66.380454,119.900001525879,-259.100006103516,324.299987792969
1370,4625,-133.25,66.380454,133.899993896484,-260.649993896484,306.700012207031
1371,4626,-131.75,66.380454,129.75,-264.100006103516,282.100006103516
1372,4627,-130.25,66.380454,129.149993896484,-272.850006103516,274.200012207031
1373,4628,-128.75,66.380454,133.800003051758,-287.899993896484,278.75
1374,4629,-127.25,66.380454,117.75,-276.25,278.799987792969
1375,4630,-125.75,66.380454,106.699996948242,-274.149993896484,280.75
1376,4631,-124.25,66.380454,101.949996948242,-272.899993896484,278.899993896484
1377,4632,-122.75,66.380454,100.650001525879,-267.200012207031,269.700012207031
1378,4633,-121.25,66.380454,98.75,-264.100006103516,265.049987792969
1379,4634,-119.75,66.380454,94.6999969482422,-267,265.850006103516
1380,4635,-118.25,66.380454,97.6500015258789,-266.200012207031,259.799987792969
1381,4636,-116.75,66.380454,86.9000015258789,-277.100006103516,280.25
1382,4637,-115.25,66.380454,74.1500015258789,-286.850006103516,297.700012207031
1383,4638,-113.75,66.380454,62.25,-297.600006103516,270.299987792969
1384,4639,-112.25,66.380454,49.3499984741211,-313.5,251.399993896484
1385,4640,-110.75,66.380454,46.4500007629395,-323.399993896484,237.300003051758
1386,4641,-109.25,66.380454,56.7000007629395,-320.299987792969,206.850006103516
1387,4642,-107.75,66.380454,60.7000007629395,-320.450012207031,189.649993896484
1388,4643,-106.25,66.380454,54,-325.850006103516,195.949996948242
1389,4644,-104.75,66.380454,54.2000007629395,-326.799987792969,183.25
1390,4645,-103.25,66.380454,49.4000015258789,-328.600006103516,175.449996948242
1391,4646,-101.75,66.380454,47.4500007629395,-331.549987792969,161.199996948242
1392,4647,-100.25,66.380454,44.3499984741211,-337.5,163
1393,4648,-98.75,66.380454,47.25,-342.450012207031,165.800003051758
1394,4649,-97.25,66.380454,49.4500007629395,-345.549987792969,176.050003051758
1395,4650,-95.75,66.380454,49.75,-347.100006103516,187.850006103516
1396,4651,-94.25,66.380454,39.9000015258789,-351.100006103516,210.949996948242
1397,4652,-92.75,66.380454,35.5999984741211,-345.399993896484,222.75
1398,4653,-91.25,66.380454,37,-333,223.149993896484
1399,4654,-89.75,66.380454,33.5499992370605,-325.600006103516,237.899993896484
1400,4655,-88.25,66.380454,36.6500015258789,-313.5,220.899993896484
1401,4656,-86.75,66.380454,45,-295,179.800003051758
1402,4657,-85.25,66.380454,42.6500015258789,-293.350006103516,184.600006103516
1406,4665,-73.25,66.380454,31.2999992370605,-271.700012207031,238.550003051758
1407,4666,-71.75,66.380454,29.2000007629395,-272.950012207031,250.100006103516
1408,4667,-70.25,66.380454,29.0499992370605,-270.950012207031,253.850006103516
1409,4668,-68.75,66.380454,23.2000007629395,-272.950012207031,275.5
1410,4669,-67.25,66.380454,23.6000003814697,-262.25,265.399993896484
1411,4670,-65.75,66.380454,-13,-292,403.200012207031
1412,4671,-64.25,66.380454,12.9499998092651,-255.050003051758,290.600006103516
1413,4672,-62.75,66.380454,3.70000004768372,-267.450012207031,432.5
1414,4710,-167,65.947441,65.8000030517578,-187.199996948242,358.100006103516
1415,4711,-165.5,65.947441,77.8499984741211,-178.850006103516,333.549987792969
1416,4712,-164,65.947441,90.25,-179.449996948242,313.450012207031
1417,4713,-162.5,65.947441,98.9499969482422,-185.899993896484,303.700012207031
1418,4714,-161,65.947441,103.75,-193.949996948242,293.399993896484
1419,4715,-159.5,65.947441,93.8000030517578,-217.350006103516,291.049987792969
1420,4716,-158,65.947441,115.800003051758,-224.050003051758,287.299987792969
1421,4717,-156.5,65.947441,123.25,-239.600006103516,310.049987792969
1422,4718,-155,65.947441,122.25,-253.600006103516,361.049987792969
1423,4719,-153.5,65.947441,127.25,-259.600006103516,410.450012207031
1424,4720,-152,65.947441,128.800003051758,-247.050003051758,327.899993896484
1425,4721,-150.5,65.947441,133.649993896484,-237.350006103516,315.5
1426,4722,-149,65.947441,141.649993896484,-232.199996948242,277.75
1427,4723,-147.5,65.947441,138.800003051758,-242.899993896484,262.799987792969
1428,4724,-146,65.947441,148.25,-253.600006103516,223.350006103516
1429,4725,-144.5,65.947441,148.25,-260.600006103516,194
1430,4726,-143,65.947441,134.25,-258.450012207031,197.149993896484
1431,4727,-141.5,65.947441,124.949996948242,-260.899993896484,227.699996948242
1432,4728,-140,65.947441,104.5,-281.350006103516,254
1433,4729,-138.5,65.947441,108.199996948242,-272.799987792969,298.549987792969
1434,4730,-137,65.947441,118.900001525879,-224.100006103516,314.850006103516
1435,4731,-135.5,65.947441,118.900001525879,-240.949996948242,322.450012207031
1436,4732,-134,65.947441,134.75,-253.800003051758,325.350006103516
1437,4733,-132.5,65.947441,124.75,-261.100006103516,304.899993896484
1438,4734,-131,65.947441,128.149993896484,-267.700012207031,293.450012207031
1439,4735,-129.5,65.947441,133.100006103516,-276.75,295
1440,4736,-128,65.947441,123.75,-280.950012207031,302.850006103516
1441,4737,-126.5,65.947441,110.849998474121,-272.149993896484,302.049987792969
1442,4738,-125,65.947441,113.949996948242,-272.899993896484,295.600006103516
1443,4739,-123.5,65.947441,103.050003051758,-273.649993896484,289.299987792969
1444,4740,-122,65.947441,103.449996948242,-268.25,280.100006103516
1445,4741,-120.5,65.947441,103.400001525879,-264.450012207031,272.149993896484
1446,4742,-119,65.947441,104.349998474121,-264.649993896484,264.450012207031
1447,4743,-117.5,65.947441,99.3000030517578,-271.549987792969,275
1448,4744,-116,65.947441,81.0999984741211,-286.75,307.5
1449,4745,-114.5,65.947441,78.3499984741211,-290.5,280.649993896484
1450,4746,-113,65.947441,61.2999992370605,-303.700012207031,266.700012207031
1451,4747,-111.5,65.947441,54.0999984741211,-315.899993896484,251.850006103516
1452,4748,-110,65.947441,44.3499984741211,-328.799987792969,255.5
1453,4749,-108.5,65.947441,58.75,-322.25,212.75
1454,4750,-107,65.947441,57.0499992370605,-324.100006103516,205.399993896484
1455,4751,-105.5,65.947441,56.7999992370605,-325.200012207031,195.25
1456,4752,-104,65.947441,50.1500015258789,-329.700012207031,192.300003051758
1457,4753,-102.5,65.947441,51.5,-328.350006103516,174.75
1458,4754,-101,65.947441,49.5499992370605,-333.299987792969,166.399993896484
1459,4755,-99.5,65.947441,49.9000015258789,-337.950012207031,171.050003051758
1460,4756,-98,65.947441,53.0999984741211,-341.75,176.449996948242
1461,4757,-96.5,65.947441,52.8499984741211,-345.850006103516,189.800003051758
1462,4758,-95,65.947441,44.1500015258789,-350.700012207031,213.050003051758
1463,4759,-93.5,65.947441,40.1500015258789,-346,222.600006103516
1464,4760,-92,65.947441,39.4000015258789,-336.450012207031,224.850006103516
1465,4761,-90.5,65.947441,38.7999992370605,-325.200012207031,224.5
1466,4762,-89,65.947441,37.0499992370605,-318.649993896484,233.149993896484
1467,4763,-87.5,65.947441,38.7000007629395,-308.149993896484,215.149993896484
1472,4772,-74,65.947441,30.3999996185303,-271.600006103516,246.600006103516
1473,4773,-72.5,65.947441,27.2999992370605,-274.549987792969,259.850006103516
1474,4774,-71,65.947441,30.6000003814697,-271.25,258.899993896484
1475,4775,-69.5,65.947441,23.6000003814697,-278.399993896484,294.950012207031
1476,4776,-68,65.947441,26.4500007629395,-267.399993896484,278.899993896484
1478,4778,-65,65.947441,11.6999998092651,-257.450012207031,313.399993896484
1479,4779,-63.5,65.947441,-10.6000003814697,-278.600006103516,463.649993896484
1480,4816,-167.75,65.51442844,62.3499984741211,-187.649993896484,407.600006103516
1481,4817,-166.25,65.51442844,67.9499969482422,-178.899993896484,374
1482,4818,-164.75,65.51442844,74.75,-179.25,355.049987792969
1483,4819,-163.25,65.51442844,82.3000030517578,-186.699996948242,352.299987792969
1484,4820,-161.75,65.51442844,104,-184,341.450012207031
1485,4821,-160.25,65.51442844,93.3499984741211,-204.5,312.299987792969
1486,4822,-158.75,65.51442844,101.099998474121,-220.75,306.549987792969
1487,4823,-157.25,65.51442844,128.25,-226.600006103516,310.049987792969
1488,4824,-155.75,65.51442844,130.399993896484,-240.449996948242,343.950012207031
1489,4825,-154.25,65.51442844,120.550003051758,-253.300003051758,402.799987792969
1490,4826,-152.75,65.51442844,116.400001525879,-254.449996948242,357.850006103516
1491,4827,-151.25,65.51442844,118.800003051758,-241.75,333.049987792969
1492,4828,-149.75,65.51442844,126.800003051758,-237.050003051758,305.700012207031
1493,4829,-148.25,65.51442844,135.399993896484,-231.449996948242,273.100006103516
1494,4830,-146.75,65.51442844,128.850006103516,-250,256.299987792969
1495,4831,-145.25,65.51442844,128.149993896484,-259.700012207031,208.550003051758
1496,4832,-143.75,65.51442844,142.149993896484,-250.699996948242,207.149993896484
1497,4833,-142.25,65.51442844,129.699996948242,-255,213.449996948242
1498,4834,-140.75,65.51442844,113.400001525879,-267.450012207031,249.149993896484
1499,4835,-139.25,65.51442844,87.8000030517578,-280.049987792969,281.450012207031
1500,4836,-137.75,65.51442844,94.5,-250.350006103516,325.850006103516
1501,4837,-136.25,65.51442844,123.050003051758,-226.649993896484,325.450012207031
1502,4838,-134.75,65.51442844,126.75,-244.100006103516,326.200012207031
1503,4839,-133.25,65.51442844,108.599998474121,-258.25,320.149993896484
1504,4840,-131.75,65.51442844,107.150001525879,-266.700012207031,311.5
1505,4841,-130.25,65.51442844,119.25,-271.600006103516,316.899993896484
1506,4842,-128.75,65.51442844,138.050003051758,-272.799987792969,323.299987792969
1507,4843,-127.25,65.51442844,125.849998474121,-264,322.75
1508,4844,-125.75,65.51442844,120.800003051758,-270.899993896484,320.850006103516
1509,4845,-124.25,65.51442844,117.900001525879,-271.100006103516,306.25
1510,4846,-122.75,65.51442844,112.849998474121,-268.850006103516,289.899993896484
1511,4847,-121.25,65.51442844,109.949996948242,-264.899993896484,281.399993896484
1512,4848,-119.75,65.51442844,106.900001525879,-267.100006103516,279.049987792969
1513,4849,-118.25,65.51442844,103.699996948242,-269.149993896484,281.200012207031
1514,4850,-116.75,65.51442844,97.5,-279.350006103516,290.600006103516
1515,4851,-115.25,65.51442844,82.4499969482422,-292.399993896484,306.649993896484
1516,4852,-113.75,65.51442844,73.0999984741211,-298.75,286.100006103516
1517,4853,-112.25,65.51442844,62.75,-309.100006103516,267.25
1518,4854,-110.75,65.51442844,52.5499992370605,-323.450012207031,267.600006103516
1519,4855,-109.25,65.51442844,50.6500015258789,-327.5,250.600006103516
1520,4856,-107.75,65.51442844,58.5,-324.350006103516,221.449996948242
1521,4857,-106.25,65.51442844,58.25,-324.75,212.25
1522,4858,-104.75,65.51442844,54.5999984741211,-327.399993896484,204
1523,4859,-103.25,65.51442844,57.0999984741211,-325.899993896484,184.149993896484
1524,4860,-101.75,65.51442844,54.2999992370605,-329.399993896484,176.5
1525,4861,-100.25,65.51442844,51.7999992370605,-336.049987792969,177.850006103516
1526,4862,-98.75,65.51442844,52.2999992370605,-340.549987792969,183.800003051758
1527,4863,-97.25,65.51442844,53.5,-344.350006103516,198.899993896484
1528,4864,-95.75,65.51442844,53.0999984741211,-346.75,207.300003051758
1529,4865,-94.25,65.51442844,44.4000015258789,-347.600006103516,226.550003051758
1530,4866,-92.75,65.51442844,38.9500007629395,-340.899993896484,232.800003051758
1531,4867,-91.25,65.51442844,37.0499992370605,-332.799987792969,236.050003051758
1532,4868,-89.75,65.51442844,34.1500015258789,-325.700012207031,247.25
1533,4869,-88.25,65.51442844,47.0999984741211,-302.899993896484,201.75
1534,4871,-85.25,65.51442844,43.5499992370605,-294.450012207031,202.399993896484
1539,4879,-73.25,65.51442844,29.1000003814697,-269.899993896484,259.649993896484
1540,4880,-71.75,65.51442844,25.7000007629395,-273.299987792969,275.350006103516
1541,4881,-70.25,65.51442844,22.5499992370605,-280.299987792969,304.399993896484
1542,4882,-68.75,65.51442844,16,-286.149993896484,345.850006103516
1543,4883,-67.25,65.51442844,24,-263,300.899993896484
1545,4925,-165.5,65.08141556,80.0999984741211,-164.899993896484,375.649993896484
1546,4926,-164,65.08141556,84.5,-174.5,373.799987792969
1547,4927,-162.5,65.08141556,87.3499984741211,-186.5,388.899993896484
1548,4928,-161,65.08141556,108.75,-182.100006103516,332.549987792969
1549,4929,-159.5,65.08141556,92.8000030517578,-213.050003051758,325.649993896484
1550,4930,-158,65.08141556,118.25,-220.600006103516,319.200012207031
1551,4931,-156.5,65.08141556,133.399993896484,-230.449996948242,334.850006103516
1552,4932,-155,65.08141556,128.550003051758,-242.149993896484,375.600006103516
1553,4933,-153.5,65.08141556,137.699996948242,-236,372.149993896484
1554,4934,-152,65.08141556,139.399993896484,-224.449996948242,314.399993896484
1555,4935,-150.5,65.08141556,139.100006103516,-227.899993896484,348.049987792969
1556,4936,-149,65.08141556,141.550003051758,-224.300003051758,279.799987792969
1557,4937,-147.5,65.08141556,147.149993896484,-227.550003051758,300.950012207031
1558,4938,-146,65.08141556,137.75,-237.100006103516,261.200012207031
1559,4939,-144.5,65.08141556,106.900001525879,-263.799987792969,201.600006103516
1560,4940,-143,65.08141556,127.75,-255.100006103516,201.350006103516
1561,4941,-141.5,65.08141556,137.300003051758,-240.399993896484,255
1562,4942,-140,65.08141556,107.849998474121,-272.149993896484,268.600006103516
1563,4943,-138.5,65.08141556,99.0999984741211,-258.75,336.700012207031
1564,4944,-137,65.08141556,90.6500015258789,-235.199996948242,323.450012207031
1565,4945,-135.5,65.08141556,103.050003051758,-239.949996948242,314.200012207031
1566,4946,-134,65.08141556,80.4499969482422,-256.399993896484,317.100006103516
1567,4947,-132.5,65.08141556,70.8499984741211,-267.850006103516,323.600006103516
1568,4948,-131,65.08141556,87.25,-272.75,332.649993896484
1569,4949,-129.5,65.08141556,104.349998474121,-274.5,350.049987792969
1570,4950,-128,65.08141556,115.150001525879,-269.700012207031,354.899993896484
1571,4951,-126.5,65.08141556,133.949996948242,-255.899993896484,334.100006103516
1572,4952,-125,65.08141556,128.899993896484,-270.100006103516,328.5
1573,4953,-123.5,65.08141556,120.550003051758,-270.299987792969,309
1574,4954,-122,65.08141556,116.349998474121,-268.350006103516,292.75
1575,4955,-120.5,65.08141556,114.300003051758,-266.399993896484,286.399993896484
1576,4956,-119,65.08141556,110.25,-268.450012207031,283.149993896484
1577,4957,-117.5,65.08141556,108.050003051758,-274.649993896484,282.700012207031
1578,4958,-116,65.08141556,98.8499984741211,-285.149993896484,292.899993896484
1579,4959,-114.5,65.08141556,80.1999969482422,-297.649993896484,305.75
1580,4960,-113,65.08141556,69.6999969482422,-305.149993896484,286.350006103516
1581,4961,-111.5,65.08141556,61.2000007629395,-314.799987792969,276.399993896484
1582,4962,-110,65.08141556,54.8499984741211,-325,268.25
1583,4963,-108.5,65.08141556,55.4000015258789,-325.600006103516,247.5
1584,4964,-107,65.08141556,60.8499984741211,-323.149993896484,223.699996948242
1585,4965,-105.5,65.08141556,61.0499992370605,-324.100006103516,213
1586,4966,-104,65.08141556,59.4000015258789,-325.450012207031,200
1587,4967,-102.5,65.08141556,56.9000015258789,-327.950012207031,191.600006103516
1588,4968,-101,65.08141556,54.4000015258789,-333.450012207031,187.5
1589,4969,-99.5,65.08141556,54.3499984741211,-336.799987792969,191.449996948242
1590,4970,-98,65.08141556,54.7000007629395,-342.149993896484,200.850006103516
1591,4971,-96.5,65.08141556,56.9000015258789,-345.25,213.800003051758
1592,4972,-95,65.08141556,53.3499984741211,-343.649993896484,223.5
1593,4973,-93.5,65.08141556,48.2000007629395,-338.799987792969,227.350006103516
1594,4974,-92,65.08141556,38.5999984741211,-335.399993896484,240.149993896484
1595,4975,-90.5,65.08141556,41.25,-323.450012207031,230.850006103516
1596,4976,-89,65.08141556,40.0499992370605,-315.799987792969,232.5
1597,4977,-87.5,65.08141556,45.7000007629395,-301.299987792969,209.399993896484
1598,4978,-86,65.08141556,44.6500015258789,-296.350006103516,208.5
1599,4979,-84.5,65.08141556,31.4500007629395,-308.399993896484,258.600006103516
1601,4984,-77,65.08141556,21.25,-275.75,289.100006103516
1602,4985,-75.5,65.08141556,27.5,-269.5,279.700012207031
1603,4986,-74,65.08141556,27.2000007629395,-270.649993896484,275.700012207031
1604,4987,-72.5,65.08141556,26.3500003814697,-272.649993896484,280.399993896484
1605,4988,-71,65.08141556,26.6499996185303,-274.350006103516,292.799987792969
1606,4989,-69.5,65.08141556,15.9499998092651,-289.200012207031,355.700012207031
1607,4990,-68,65.08141556,10.25,-288.899993896484,387.899993896484
1609,5031,-166.25,64.648403,76.9000015258789,-158.949996948242,408.950012207031
1610,5032,-164.75,64.648403,82.5500030517578,-163.600006103516,394.950012207031
1611,5033,-163.25,64.648403,101.400001525879,-166.449996948242,390.399993896484
1613,5035,-160.25,64.648403,102.349998474121,-189.649993896484,330.649993896484
1614,5036,-158.75,64.648403,107.099998474121,-211.899993896484,338.450012207031
1615,5037,-157.25,64.648403,136.25,-217.600006103516,334.149993896484
1616,5038,-155.75,64.648403,135.550003051758,-229.300003051758,363.799987792969
1617,5039,-154.25,64.648403,136.550003051758,-229.149993896484,374.899993896484
1618,5040,-152.75,64.648403,134.850006103516,-224,332.399993896484
1619,5041,-151.25,64.648403,138.399993896484,-214.449996948242,358.799987792969
1620,5042,-149.75,64.648403,142.399993896484,-212.300003051758,345.850006103516
1621,5043,-148.25,64.648403,147.449996948242,-205.399993896484,294
1622,5044,-146.75,64.648403,140.5,-223.5,307.299987792969
1623,5045,-145.25,64.648403,136.800003051758,-227.050003051758,276.950012207031
1624,5046,-143.75,64.648403,113.650001525879,-254.050003051758,205.649993896484
1625,5047,-142.25,64.648403,117.199996948242,-259.649993896484,207.100006103516
1626,5048,-140.75,64.648403,125.75,-254.25,264.899993896484
1627,5049,-139.25,64.648403,97,-265.850006103516,296.75
1628,5050,-137.75,64.648403,85.0999984741211,-231.600006103516,347.450012207031
1629,5051,-136.25,64.648403,80.3499984741211,-241.5,301.350006103516
1630,5052,-134.75,64.648403,80.75,-247.25,309.799987792969
1631,5053,-133.25,64.648403,87,-249.850006103516,324.100006103516
1632,5054,-131.75,64.648403,73.25,-265.600006103516,335.600006103516
1633,5055,-130.25,64.648403,58.5,-278.350006103516,369.5
1634,5056,-128.75,64.648403,93.3000030517578,-270.549987792969,387.899993896484
1635,5057,-127.25,64.648403,88.25,-271.600006103516,396.350006103516
1636,5058,-125.75,64.648403,128.75,-266.950012207031,359
1637,5059,-124.25,64.648403,120.400001525879,-273.450012207031,333.049987792969
1638,5060,-122.75,64.648403,121.900001525879,-268.950012207031,310.5
1639,5061,-121.25,64.648403,116.849998474121,-268,298.149993896484
1640,5062,-119.75,64.648403,101.949996948242,-275.899993896484,312.850006103516
1641,5063,-118.25,64.648403,116.599998474121,-270.100006103516,279.450012207031
1642,5064,-116.75,64.648403,112.25,-280.600006103516,283
1643,5065,-115.25,64.648403,100.599998474121,-289.399993896484,291.149993896484
1644,5066,-113.75,64.648403,79.8000030517578,-300.200012207031,298.799987792969
1645,5067,-112.25,64.648403,71.8499984741211,-307,284.700012207031
1646,5068,-110.75,64.648403,62.5,-317.649993896484,280.600006103516
1647,5069,-109.25,64.648403,62.2999992370605,-320.850006103516,259
1648,5070,-107.75,64.648403,63.1500015258789,-321.850006103516,240.149993896484
1649,5071,-106.25,64.648403,63.2000007629395,-322.799987792969,226.199996948242
1650,5072,-104.75,64.648403,59.7000007629395,-325.299987792969,218.5
1651,5073,-103.25,64.648403,60.2000007629395,-325.799987792969,203.100006103516
1652,5074,-101.75,64.648403,60.8499984741211,-326.149993896484,191.600006103516
1653,5075,-100.25,64.648403,62.5,-330.350006103516,188.100006103516
1654,5076,-98.75,64.648403,58.2999992370605,-337.549987792969,202.899993896484
