"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
1486,4822,-158.75,65.51442844,117.382606506348,-219.686950683594,357.252166748047
1487,4823,-157.25,65.51442844,142.460876464844,-226.147827148438,363.939117431641
1488,4824,-155.75,65.51442844,144.730438232422,-241.339126586914,400.547821044922
1489,4825,-154.25,65.51442844,135.730438232422,-254.800003051758,462.730438232422
1490,4826,-152.75,65.51442844,132.191299438477,-257.530426025391,419.347839355469
1491,4827,-151.25,65.51442844,134.843475341797,-245.800003051758,396.965209960938
1492,4828,-149.75,65.51442844,145.034790039062,-242.800003051758,367.278259277344
1493,4829,-148.25,65.51442844,154.843475341797,-238.182601928711,335.860870361328
1494,4830,-146.75,65.51442844,149.382614135742,-256.373901367188,316.365203857422
1495,4831,-145.25,65.51442844,156.226089477539,-262.913055419922,274.060882568359
1496,4832,-143.75,65.51442844,165.843475341797,-256.834777832031,267.295654296875
1497,4833,-142.25,65.51442844,153.765213012695,-260.643463134766,273.834777832031
1498,4834,-140.75,65.51442844,136.495651245117,-273.452178955078,304.1826171875
1499,4835,-139.25,65.51442844,111.147827148438,-285.799987792969,335.260864257812
1500,4836,-137.75,65.51442844,117.608695983887,-256.339141845703,376.260864257812
1501,4837,-136.25,65.51442844,142.878265380859,-231.417388916016,373.417388916016
1502,4838,-134.75,65.51442844,145.608688354492,-247.765213012695,370.382598876953
1503,4839,-133.25,65.51442844,128.800003051758,-259.843475341797,360.043487548828
1504,4840,-131.75,65.51442844,124.800003051758,-269.382598876953,346.626098632812
1505,4841,-130.25,65.51442844,136.913040161133,-275,348.095642089844
1506,4842,-128.75,65.51442844,153.295654296875,-277.156524658203,352.026092529297
1507,4843,-127.25,65.51442844,139.40869140625,-269.313049316406,354.956512451172
1508,4844,-125.75,65.51442844,131.330429077148,-275.469573974609,357.852172851562
1509,4845,-124.25,65.51442844,127.713043212891,-276.626098632812,343.904357910156
1510,4846,-122.75,65.51442844,120.365219116211,-275.704345703125,329.069580078125
1511,4847,-121.25,65.51442844,116.747825622559,-273.321746826172,319.77392578125
1512,4848,-119.75,65.51442844,114.321739196777,-275.747833251953,317.478271484375
1513,4849,-118.25,65.51442844,111.626083374023,-280.095642089844,317.756530761719
1514,4850,-116.75,65.51442844,104.469566345215,-292.713043212891,325.417388916016
1515,4851,-115.25,65.51442844,89.3130416870117,-307.330444335938,338.652160644531
1516,4852,-113.75,65.51442844,79.6173934936523,-316.217376708984,313.678253173828
1517,4853,-112.25,65.51442844,69.6521759033203,-329.104339599609,288.704345703125
1518,4854,-110.75,65.51442844,59.2260856628418,-345.991302490234,285.347839355469
